index,name,array,value
0.0,Salamba Bhujangasana,37.87498365109821,95.71059313749964,83.6598082540901,48.048374940298295,44.415369479294824,27.645975363738668,19.573125830410184,82.05652818940959,120.1243179983612,0.0,20.497340548001812,88.75463573323165,118.50847369408609,0.0,120.25643716352927,95.54729958742176,59.85861444792466,0.0,0
0.0,Salamba Bhujangasana,47.16107948822637,108.43494882292202,60.25511870305777,54.46232220802562,144.21102654081668,134.48383577023517,43.95837332399002,52.79207807821844,0.0,0.0,148.51253063578602,0.0,134.48383577023517,0.0,0.0,120.96375653207352,0.0,58.67130713219583,0
0.0,Salamba Bhujangasana,40.23635830927382,104.03624346792648,63.43494882292201,14.47029410006589,17.354024636261332,53.13010235415599,2.6025622024996635,3.1798301198641643,74.29136217098426,84.55966796899449,8.13010235415596,142.9848662152566,67.06789956241022,84.8055710922652,161.565051177078,135.0,136.97493401088198,78.69006752597979,0
0.0,Salamba Bhujangasana,49.63546342690265,63.43494882292201,104.03624346792648,39.80557109226518,38.829824904970394,126.86989764584402,7.352379359892374,49.899092453787766,80.75388725443676,94.96974072811031,9.782407031807248,42.70938995736147,80.96051719664487,97.4314079711725,163.99259570390018,143.13010235415598,0.0,79.69515353123397,0
0.0,Salamba Bhujangasana,57.57244500422753,0.0,0.0,56.51865934487949,62.52556837372287,135.0,0.5672664098584727,79.47921568612564,121.53979677759985,0.0,1.9920935729666343,87.53718332408316,121.79028978582947,0.0,140.19442890773482,99.40078004102384,81.02737338510362,0.0,0
0.0,Salamba Bhujangasana,25.387906291095923,135.0,48.81407483429036,23.805943518457706,34.28687697720897,0.0,3.1363583683326883,1.005086005254142,74.9315118405078,84.75286109838356,143.24071182970786,0.0,74.59657503753037,85.14690361300764,138.94518622903757,122.0053832080835,0.0,50.1944289077348,0
0.0,Salamba Bhujangasana,12.13682445529224,86.86364163166742,92.32153058983272,7.983315878933337,13.165794454440825,0.0,5.5114774160205915,53.69550287742477,147.4525441191661,0.0,2.7048759857355056,21.595310448967698,158.63573192598545,0.0,125.5376777919744,150.64224645720873,67.61986494804043,45.0,0
0.0,Salamba Bhujangasana,44.169684513741984,138.81407483429035,38.65980825409008,36.94089609712905,49.76364169072618,157.38013505195957,7.8064008292357805,85.18644910629348,127.55982852637013,0.0,17.504472726843645,95.63068275763527,129.34954936614227,0.0,114.72283955231055,143.9726266148964,0.0,80.78897345918332,0
0.0,Salamba Bhujangasana,19.653824058053313,0.0,0.0,9.12289620537848,138.43986969374603,175.11479743188272,11.592175410291073,8.246320814468525,0.0,0.0,6.27107744950117,8.686354581236653,175.11479743188272,0.0,112.61986494804043,158.1985905136482,48.990913098429786,104.19109654902398,0
0.0,Salamba Bhujangasana,46.52076966114376,146.30993247402023,29.054604099077153,60.9834156561342,63.43494882292201,28.300755766006375,4.004172940709481,87.7974018382342,85.26906137622076,114.68276873406724,13.11643612539148,89.11859600341786,82.16073666819457,82.61395684873273,118.96005669395034,142.12501634890182,0.0,74.35775354279127,0
0.0,Salamba Bhujangasana,48.67449952082966,117.89727103094764,66.03751102542181,54.16234704572172,52.431407971172504,41.877869537884294,2.3613746581758717,88.53119928561418,128.48396498159073,0.0,117.86372549642402,0.0,121.28065473597837,0.0,116.56505117707799,135.0,0.0,67.38013505195957,0
0.0,Salamba Bhujangasana,12.050784883409548,0.0,0.0,10.072477837438978,9.12289620537848,131.42366562500263,100.3151570282216,0.0,115.82419876768866,0.0,6.290670773355015,54.52466797179,81.1317371667924,127.47968624961901,0.0,0.0,3.5763343749974728,0.0,0
0.0,Salamba Bhujangasana,37.87498365109821,94.96974072811031,87.61405596961119,61.92751306414704,59.60127228583394,36.469234390051874,19.358994175694715,31.42956561483853,129.67425937523228,0.0,5.710593137499568,74.05460409907715,86.76029970389789,95.5721978039638,131.18592516570965,150.25511870305778,86.18592516570965,97.77763789012933,0
0.0,Salamba Bhujangasana,14.74356283647072,135.0,63.43494882292201,24.56717132060131,29.560354464680724,0.0,24.62356478616361,25.463345061871625,78.14699583225601,100.00797980144135,23.86017519134236,151.7925091209847,138.31094151461147,0.0,135.0,97.1250163489018,103.67130713219584,36.2538377374448,0
0.0,Salamba Bhujangasana,58.877529803208006,149.03624346792648,33.6900675259798,55.84030545433057,62.18958455615367,0.0,9.188836077358777,86.56636963754949,81.4391104288354,88.68308759420674,120.4435756799257,0.0,84.92039213998542,87.3057157101439,124.59228868750995,147.9946167919165,0.0,78.69006752597979,0
0.0,Salamba Bhujangasana,53.13010235415599,0.0,153.434948822922,66.03751102542182,69.94390526342458,173.65980825409005,10.713123022791066,87.7974018382342,82.0106732336031,91.36392753160293,2.3859440303887243,87.13759477388825,85.23635830927383,82.61395684873273,141.34019174590992,98.19426333463021,75.06858282186245,0.0,0
0.0,Salamba Bhujangasana,44.35625428582462,41.633539336570195,135.0,61.30509562065655,59.62087398863167,153.434948822922,24.880366859181684,80.07375449334829,80.02228737984943,76.79891282429442,12.449996507806594,0.0,87.48863673283692,91.48786752882778,146.30993247402023,95.62674571514073,81.02737338510362,0.0,0
0.0,Salamba Bhujangasana,60.25511870305777,62.24145939893998,116.56505117707799,54.28004568770969,48.576334374997344,143.13010235415598,95.14276455788423,0.0,76.2930389959202,114.89130012486584,2.2906100426385936,99.09027692082232,81.1041430303367,120.42290620769353,0.0,92.72631099390628,94.08561677997488,0.0,0
0.0,Salamba Bhujangasana,26.782904802175157,87.13759477388825,93.81407483429037,47.91083782616775,40.81508387488158,67.50352849976743,2.3662479914558463,68.68208772453845,133.3788540863466,0.0,4.13918925572623,63.97040780848654,99.46232220802563,100.04934858812489,120.57922687248902,164.05460409907712,72.97947438848014,98.05683413384655,0
0.0,Salamba Bhujangasana,26.565051177077994,80.53767779197439,96.14662565964667,15.945395900922833,6.8748180287042855,97.49585763972986,0.6030911943811071,39.40066066347943,139.34992916401487,0.0,4.398705354995508,18.434948822922017,150.0293843500167,0.0,128.6598082540901,146.30993247402023,85.36453657309735,108.29277596456505,0
0.0,Salamba Bhujangasana,23.198590513648202,59.03624346792648,135.0,32.592581472599264,33.254366574712044,123.69006752597979,125.20509388909059,0.0,75.71890426402918,85.23635830927383,16.55707137563665,1.5911402711945815,142.47425126790802,0.0,99.46232220802563,115.63159765041395,41.98721249581665,0.0,0
0.0,Salamba Bhujangasana,52.54942176826328,126.02737338510362,57.52880770915151,61.57400775690899,65.13630342824814,31.607502246248895,6.581944655177973,88.63607246839707,122.88123966527482,0.0,12.528807709151522,85.36453657309735,79.8244891569568,97.33437880141672,125.676408221862,129.8055710922652,0.0,62.10272896905237,0
0.0,Salamba Bhujangasana,40.51539399045537,135.0,45.0,122.93869054295551,54.54913392873593,55.369199619742986,9.001755122561343,86.46770541610911,124.63080038025703,0.0,122.93869054295551,0.0,0.0,0.0,112.7824057304817,142.12501634890182,0.0,82.14668669802178,0
0.0,Salamba Bhujangasana,63.15949046678678,139.3987053549955,35.53767779197439,56.735125258599155,62.275943764028604,14.036243467926484,4.398705354995591,89.32596310201549,77.0053832080835,91.81255268551558,12.757532160876702,87.39743779750019,120.60640703150949,0.0,126.0760115563686,148.39249775375112,0.0,77.66091272167381,0
0.0,Salamba Bhujangasana,61.99082329198616,116.56505117707799,45.00000000000001,117.4075754378184,117.58808136574584,0.0,5.063616853030124,83.23382517744695,0.0,0.0,117.4075754378184,0.0,0.0,0.0,161.56505117707798,153.434948822922,113.08513367280827,96.84277341263095,0
0.0,Salamba Bhujangasana,17.38697217691552,24.443954780416547,143.9726266148964,35.31121343963319,30.754394079558615,71.56505117707799,12.022276686183494,85.06078445787381,118.91067297504117,0.0,13.928341939153736,0.0,90.52085637450196,88.19600488379942,93.57633437499736,93.63633691480491,32.73522627210761,0.0,0
0.0,Salamba Bhujangasana,45.643745714175374,0.0,165.96375653207355,65.045249425421,47.344132474069845,24.145541960421657,102.77124256490144,0.0,101.4889812021592,89.11859600341786,9.00850374202515,89.11859600341786,78.48616881551298,87.68627750217578,150.94539590092285,96.12998804718855,82.5685920288275,0.0,0
0.0,Salamba Bhujangasana,42.7974018382342,48.81407483429036,135.0,56.1695019230829,57.52880770915151,154.4400348281762,13.360218444764461,91.97493401088198,86.00908690157023,79.47921568612564,2.694284289856061,88.18169703554817,83.45370921670597,125.84766095059801,113.19859051364818,92.82017247244849,45.00000000000001,0.0,0
0.0,Salamba Bhujangasana,29.320475877580744,78.69006752597979,135.0,35.897377511708086,43.1523897340054,165.06858282186246,102.882571854807,0.0,79.72899627952093,88.36342295838328,16.232350661156204,37.3666694127687,85.62920296209253,87.19362974821176,106.69924423399362,93.32888966585547,43.60281897270362,0.0,0
0.0,Salamba Bhujangasana,43.95837332399003,164.05460409907712,7.125016348901705,67.22297617627622,63.299498059860426,32.0053832080835,18.983217059226224,87.87890360333854,120.31952829055282,0.0,22.4329909221254,142.5238204386386,116.78820790461211,0.0,110.2975697722287,129.8055710922652,0.0,65.32313682966294,0
0.0,Salamba Bhujangasana,35.8583597764751,95.1944289077348,88.09084756700362,28.532453206997307,21.7474078251384,128.36748538486154,17.60763044810725,53.56914187983764,84.75818005302044,92.19057386403823,24.687173729792626,49.83440630626327,89.49741833327897,122.03041777371133,167.0053832080835,131.82016988013575,105.59796158465998,81.02737338510362,0
0.0,Salamba Bhujangasana,50.31454566994475,141.34019174590992,36.86989764584401,45.40634623330903,63.18365315571307,139.08561677997488,8.130102354156005,86.1214754971523,123.0050419348171,0.0,17.265809495014583,87.7974018382342,127.458222255374,0.0,122.33018573505035,138.81407483429035,0.0,75.37912601136834,0
0.0,Salamba Bhujangasana,33.11134196037204,0.0,97.1250163489018,22.44275336529435,17.650124219930113,106.69924423399362,18.434948822922017,51.34019174590991,85.0302592718897,92.86240522611175,26.565051177077994,50.44033203100551,137.21475512731922,0.0,165.96375653207352,143.13010235415598,109.59228189105153,80.53767779197439,0
0.0,Salamba Bhujangasana,41.633539336570195,149.03624346792648,26.565051177077994,49.653351587268375,51.49934627965456,0.0,7.926926682689563,86.42366562500266,128.99099404250546,0.0,127.6262336386698,0.0,128.99099404250546,0.0,119.95360816780149,135.0,0.0,72.34987578006988,0
0.0,Salamba Bhujangasana,49.18491612511841,18.434948822922017,153.434948822922,60.70863782901574,56.976132444203365,153.434948822922,4.844000375080698,77.59258147259925,83.13630808537296,95.06361685303008,4.267893300290857,84.03551289874689,85.23635830927383,92.6942842898561,143.13010235415598,106.46001481204003,68.62937773065681,0.0,0
0.0,Salamba Bhujangasana,53.13010235415599,141.34019174590992,59.03624346792648,120.28795299066601,121.23921488820876,0.0,15.642246457208692,83.6598082540901,0.0,0.0,120.28795299066601,0.0,0.0,0.0,164.05460409907712,146.30993247402023,114.38637110180139,0.0,0
0.0,Salamba Bhujangasana,64.58071166109711,33.690067525979785,153.434948822922,61.89638251599435,100.85765437603627,119.58860755238969,16.007404296099843,89.23610153907,0.0,0.0,6.473955968672361,90.45835645800044,119.58860755238969,0.0,153.43494882292202,96.74219946521995,84.28940686250037,0.0,0
0.0,Salamba Bhujangasana,51.00900595749453,63.43494882292201,120.96375653207352,57.75002583581638,60.47863816541836,140.19442890773482,15.101098161385433,88.36342295838328,117.35762997944236,0.0,1.735704588928136,87.51044707800085,118.8003687468157,0.0,129.8055710922652,94.49135264236752,69.44395478041653,0.0,0
0.0,Salamba Bhujangasana,15.312818360806306,33.690067525979785,101.0035408517495,33.274887984834926,59.77455027504658,175.91438322002512,0.0,0.0,73.79622578510924,95.4575534851046,0.5562522270812276,41.583411808228654,83.94580810588516,92.43664824681014,0.0,0.0,6.0724564072076905,0.0,0
0.0,Salamba Bhujangasana,26.565051177077994,146.30993247402023,26.565051177077994,36.408774567772355,46.29216688624993,149.03624346792648,28.767649338843793,32.73522627210759,82.09283729704154,82.40535663140857,142.3343788014167,0.0,87.58049078334366,128.8200757508169,123.69006752597979,98.13010235415598,0.0,35.537677791974374,0
0.0,Salamba Bhujangasana,36.59108826739928,94.26789330029081,88.33971763101721,49.05934636479925,46.95806742923404,63.90457584261166,12.13682445529227,19.025606037568664,136.87446556260454,0.0,7.07353767496132,65.41842551743132,103.2664808465837,106.26020470831197,133.36342295838327,149.5344550805401,0.0,102.85023928519954,0
0.0,Salamba Bhujangasana,80.0493733120484,158.19859051364818,29.05460409907714,64.82246457036521,63.43494882292201,24.44395478041653,26.565051177077994,137.21204200204835,77.6994611210019,83.60104337263108,28.49563861824499,0.0,77.5825542099237,91.25904520717528,122.7352262721076,167.47119229084848,0.0,106.69924423399362,0
0.0,Salamba Bhujangasana,44.51853419416165,45.00000000000001,142.12501634890182,49.864514437760526,45.63659357596348,164.05460409907715,100.93514940069946,0.0,79.65131591200455,127.17997400263572,3.708428157130501,87.9299693469589,116.80328589358925,0.0,126.02737338510362,94.25997492510793,60.4612177404419,0.0,0
0.0,Salamba Bhujangasana,35.2724214485984,44.999999999999986,126.86989764584402,67.32865637801915,103.91895442088513,123.69006752597979,103.91895442088513,0.0,0.0,0.0,18.758650347842234,88.72696997994329,123.69006752597979,0.0,102.52880770915151,94.26122324449871,45.0,0.0,0
0.0,Salamba Bhujangasana,11.56013079421777,84.8055710922652,95.71059313749964,20.55604521958346,16.42930145153339,80.90972307917768,0.0,7.907162702958418,169.19560540246076,0.0,3.6522227803062854,7.943471810590413,0.0,0.0,98.13010235415598,102.01147838636544,35.537677791974374,0.0,0
0.0,Salamba Bhujangasana,58.483060027405266,51.34019174590991,133.60281897270363,70.1915086464861,67.93910053279174,150.2551187030578,30.827662299868045,83.48019824834302,133.28506980447347,0.0,17.84429160827534,91.43209618416465,73.20162821869471,159.94636695104984,126.2538377374448,101.88363605879124,70.3461759419467,0.0,0
0.0,Salamba Bhujangasana,56.07020257793936,141.34019174590992,35.53767779197439,46.778800315673855,68.00887008282287,153.434948822922,8.746162262555254,89.07595464722729,121.15930450834438,0.0,122.34744349944204,0.0,127.18470645323312,0.0,125.80334410837112,142.12501634890182,0.0,75.37912601136834,0
0.0,Salamba Bhujangasana,47.08256527973089,66.03751102542181,122.0053832080835,54.218926138107456,58.33278357056383,150.52411099675427,22.61986494804042,114.2450482506413,76.88356387460853,137.83741070413478,15.361616311848646,91.46880071438582,122.68329971435315,0.0,141.34019174590992,95.47736872882888,77.0053832080835,0.0,0
0.0,Salamba Bhujangasana,53.13010235415599,14.036243467926484,168.6900675259798,103.84069549165562,101.9821088475939,0.0,101.9821088475939,0.0,0.0,0.0,0.9548412538719732,114.95983735325048,0.0,0.0,161.565051177078,96.74169729354425,83.99099404250548,0.0,0
0.0,Salamba Bhujangasana,37.81573260757315,96.1701750950296,85.23635830927383,46.73570458892839,45.684777507009144,31.29303899592019,4.573921259900898,82.5685920288275,131.18592516570965,0.0,15.212582868620505,71.89623696549337,77.9052429229879,141.30928787646178,130.91438322002512,161.565051177078,77.79953127261922,96.82237256623901,0
0.0,Salamba Bhujangasana,40.100907546212234,111.80140948635182,70.5599651718238,51.67988606322255,58.93483511450136,40.23635830927382,0.8303154862578446,92.72631099390628,126.8121979880955,0.0,28.300755766006375,0.0,74.89890183861456,117.82943864806185,112.28558764683277,141.34019174590992,0.0,65.22485943116808,0
1.0,Ardha Matsyendrasana,31.304123495590968,91.76239102366053,89.14490260373329,0.5846305207048678,17.258954292904047,79.47921568612564,6.8817236306369125,0.60950657667471,135.23774045929298,0.0,48.576334374997344,174.69907348347428,140.3558250428552,0.0,125.5376777919744,170.5376777919744,85.0302592718897,99.82989233463745,1
1.0,Ardha Matsyendrasana,29.65910923599511,0.0,89.14490260373329,0.0,14.98543581032179,81.2538377374448,1.2060487792199448,126.2376524894253,131.26860300083956,147.52880770915152,31.855132382449256,35.247575058346214,81.05054191579113,72.8696984731564,135.0,101.54669054592732,75.32360686254998,0.0,1
1.0,Ardha Matsyendrasana,31.293038995920202,88.60281897270363,92.93567344642118,14.53445508054013,6.4287477488298475,82.14668669802178,0.7957235527397334,5.332158881659534,123.81462337218706,32.90524292298791,30.37912601136833,133.63141919304687,93.39971415912326,67.9321004375898,126.86989764584402,135.0,0.0,64.5366549381284,1
1.0,Ardha Matsyendrasana,25.906507999514382,80.94211187138235,100.66978280449668,6.115503566285445,16.723919417443604,69.44395478041653,22.34810834790939,19.925580658184316,121.22840028291759,31.920876219933177,32.82854179141253,160.4841269904173,70.83454348280912,73.36488084221264,105.25511870305779,0.0,67.96377305985456,96.6523902502296,1
1.0,Ardha Matsyendrasana,31.660751096636588,0.0,0.0,6.387117025764561,11.07859141821809,79.59228868750995,30.735487701920107,33.906276988442166,137.5857943424245,20.80679101271124,29.320475877580744,37.30394827798344,87.36756513101352,73.68614757373945,167.4711922908485,124.69515353123397,102.12101545258575,74.05460409907715,1
1.0,Ardha Matsyendrasana,30.57922687248901,86.63353933657021,94.666858371439,12.938056317186467,2.8221552998118593,102.42594286542749,38.659808254090095,42.27368900609374,81.71420297604627,76.90810693565317,7.373766361330139,13.201087175705565,132.02197934805025,28.848059285369057,140.19442890773482,120.25643716352927,112.8806371764177,69.44395478041653,1
1.0,Ardha Matsyendrasana,25.22764946742859,81.67434966957316,101.07020257793937,20.487014193330687,19.263549020747984,89.3489396197705,125.6676736653699,0.0,156.27960442769543,0.0,28.502436076928603,17.165946059449176,76.71513351509782,75.66719717464791,144.2933085993971,129.8055710922652,81.2538377374448,53.84181456019167,1
1.0,Ardha Matsyendrasana,0.0,94.08561677997488,84.68545433005525,8.880659150520234,5.906141113770497,95.38931175997341,55.885527054658745,88.09084756700362,75.80890345097603,71.17528998175993,22.24902365721235,14.826479970355694,155.9426505499883,0.0,129.28940686250036,131.98721249581666,68.96248897457819,70.3461759419467,1
1.0,Ardha Matsyendrasana,37.69424046668917,82.23483398157467,95.44033203100551,20.92450174492117,2.7702157972001697,118.81079374297306,38.884496433714595,166.42956561483854,141.84277341263095,10.713123022791066,17.354024636261332,25.20112364547508,88.8542371618249,86.23596513509428,161.565051177078,141.34019174590992,120.15454791791618,82.8749836510982,1
1.0,Ardha Matsyendrasana,30.311213226681634,95.82634202955579,85.23635830927383,14.547039262088948,2.802451519866757,96.98105740682979,23.886499921634726,156.5953104489677,140.5529710330368,6.009005957494474,11.73857120672233,28.72032679786948,126.34745820888527,131.41538947606222,171.86989764584405,126.02737338510362,120.33217509629993,80.2724214485984,1
1.0,Ardha Matsyendrasana,21.80140948635181,80.53767779197439,100.30484646876603,127.0730733173104,1.2453642667683205,42.23614262908744,113.80594351845772,0.0,137.76385737091258,0.0,26.565051177078008,34.21570213243741,0.0,0.0,123.6900675259798,100.45990909292914,63.43494882292201,0.0,1
1.0,Ardha Matsyendrasana,34.592288687509935,0.0,87.61405596961119,12.875001559612434,6.054191894114852,97.1250163489018,33.274887984834926,174.95754893082906,128.8844964337146,128.37733340461898,30.465544919459887,23.805943518457692,86.33221194446858,74.47588900324574,120.1243179983612,135.0,0.0,79.99202019855866,1
1.0,Ardha Matsyendrasana,19.855214369321065,82.5685920288275,97.1250163489018,9.833563964207102,1.5074357587748821,97.90716270295846,67.16634582208245,30.256437163529263,149.3813945910906,24.775140568831937,5.710593137499633,170.8033441083711,166.34958086524304,0.0,143.13010235415598,119.74488129694222,128.15722658736905,70.3461759419467,1
1.0,Ardha Matsyendrasana,36.86989764584401,104.03624346792648,74.74488129694222,2.095252564624066,28.663957110281544,69.67686317033707,3.900493742381876,9.462322208025613,131.69813432556498,152.1280474735967,51.34019174590991,35.5376777919744,81.63411387596742,71.56505117707799,108.23940084665115,130.6012946450045,0.0,73.07248693585295,1
1.0,Ardha Matsyendrasana,26.565051177077994,93.81407483429037,88.72696997994329,1.7226620716227135,12.064884410525421,88.02506598911803,12.36249241571432,10.980650010173587,138.725628193349,0.0,42.97863505964399,52.73359809902286,81.68972283247581,80.94927832281627,122.47119229084849,0.0,69.22774531795417,98.28068224272175,1
1.0,Ardha Matsyendrasana,14.036243467926457,97.76516601842535,85.91438322002513,9.963804189907231,2.5830206686351853,96.3401917459099,44.409342785353324,68.19859051364818,76.8424572599852,85.5587588105672,17.265809495014608,18.199165053045395,143.3438915840331,131.09566012890582,0.0,111.03751102542182,102.06130945704452,54.6887865603668,1
1.0,Ardha Matsyendrasana,64.41148685868359,90.98776039963981,91.04162667600998,3.7112838080209043,12.03515677307945,78.50343698241423,8.530765609948096,16.525796389925645,135.0,139.752378514242,33.690067525979785,166.21840276434637,86.34777721969367,74.51149855709032,78.18243952526122,0.0,45.00000000000001,73.90091407200153,1
1.0,Ardha Matsyendrasana,32.774877324264246,90.89517371021107,0.0,0.28364015575836277,16.798371781305296,80.53767779197437,6.82346239903351,0.0,149.88152970314056,0.0,49.34323995168939,174.69907348347436,157.69379494509235,0.0,124.50852298766841,175.60129464500443,83.51692630710276,104.0890993380923,1
1.0,Ardha Matsyendrasana,39.05313694602651,87.18444331578877,93.87852450284771,26.858121662104313,9.090276920822312,101.30993247402021,60.08635400846512,167.94921511659047,82.17092348994039,134.35865612105746,9.46232220802565,26.927677851040507,148.17255342332692,19.702857661412718,163.30075576600638,126.86989764584402,123.49518467374119,82.30394827798344,1
1.0,Ardha Matsyendrasana,35.8376529542783,89.20427644726072,90.88140399658214,1.2970413251270634,8.47981792685,85.51539399045538,12.862751018958267,21.908704828181907,87.43075897985182,76.97080519205625,150.81617695105655,0.0,167.67222928868307,0.0,128.58915997976754,138.57633437499737,0.0,72.89727103094764,1
1.0,Ardha Matsyendrasana,20.92450174492117,82.8749836510982,97.1250163489018,9.211026540816688,4.513988458001363,97.59464336859145,64.09349200048563,18.434948822922017,140.4403320310055,34.09497795476555,9.926245506651705,125.84974322198512,13.570434385161475,135.46081402767868,143.13010235415598,125.5376777919744,103.17255342332689,71.56505117707799,1
1.0,Ardha Matsyendrasana,16.699244233993618,75.96375653207352,104.03624346792648,11.04094018032372,1.2730300200569502,97.59464336859145,2.202598161765967,136.54815769897797,145.61965527615513,0.0,12.26477372789237,30.57922687248902,59.93141717813756,168.56631873457334,123.6900675259798,0.0,78.69006752597979,104.32271997820357,1
1.0,Ardha Matsyendrasana,20.55604521958346,84.8055710922652,97.1250163489018,11.611486423888481,0.7957235527397334,101.30993247402021,67.69379494509236,10.304846468766044,84.70991879462873,70.61548432064217,9.926245506651705,126.07247040807192,25.01689347810002,34.90249561592473,143.13010235415598,122.0053832080835,100.97565517281255,65.22485943116808,1
1.0,Ardha Matsyendrasana,24.22774531795417,88.23760897633949,92.683775159469,7.125016348901757,8.569141879837604,73.00917670801384,13.67130713219584,15.811370930138468,88.68610697550206,67.14805215108433,29.511498557090327,176.38611924799645,124.95065141187513,159.26476606200302,122.9052429229879,176.18592516570962,71.56505117707799,101.51012655630693,1
1.0,Ardha Matsyendrasana,26.060995739759935,86.69813432556501,92.22396124038549,7.359087682015257,8.731467269414201,84.60225122351962,18.91440022171858,25.57444477210013,128.8457973376319,0.0,57.82439810223515,93.81407483429037,85.60129464500447,81.11105752157547,129.8055710922652,154.79887635452496,70.08359400619092,96.26132630430222,1
1.0,Ardha Matsyendrasana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,Ardha Matsyendrasana,10.00797980144135,0.0,92.2025981617658,12.144278049567014,6.934348901269507,102.52880770915151,37.64762064010764,0.0,83.9275435927923,70.42687416958981,12.094757077012089,7.125016348901757,141.89242312248516,119.82007256547378,135.0,129.8055710922652,33.690067525979785,67.38013505195957,1
1.0,Ardha Matsyendrasana,31.108808828545143,87.83892051177364,95.49232455712743,9.833563964207102,7.214262039206764,89.02897806892084,26.02959219151346,29.82708465447474,134.68804784013872,0.0,24.58157448256868,26.56505117707798,85.91438322002513,68.19859051364818,141.34019174590992,175.23635830927378,84.8055710922652,100.35905248808372,1
1.0,Ardha Matsyendrasana,13.39249775375107,91.78991060824607,89.09061955080087,12.059180689461877,1.1457628381751443,102.60860679336623,50.25380275126225,89.20427644726072,83.75162833496178,69.39373938616318,28.150688588174916,31.36330221395006,147.35025495765328,0.0,132.70938995736148,133.1523897340054,45.00000000000001,76.42956561483852,1
1.0,Ardha Matsyendrasana,31.504266719204196,91.59114027119459,87.61405596961119,2.0350344568598437,21.340471888239268,71.05349531049094,27.39236955189275,26.16156644201925,84.38241940987318,152.78723379094077,47.91083782616775,27.19235216430357,78.61082030194548,172.03621293928123,125.8376529542783,155.22485943116808,74.35775354279127,100.00797980144135,1
1.0,Ardha Matsyendrasana,10.007979801441312,85.91438322002513,0.0,6.952957468173869,6.632514615138417,86.82016988013577,14.620873988631647,9.462322208025613,145.61965527615516,0.0,11.768288932020628,25.559965171823816,155.6136288981986,0.0,123.6900675259798,146.30993247402023,68.19859051364818,78.69006752597979,1
